17:28:25.922549 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1710
17:28:25.922565 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1711
17:28:25.922583 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1712
17:28:25.922598 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1713
17:28:25.922617 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1714
17:28:25.922642 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1715
17:28:25.922667 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1716
17:28:25.922691 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1717
17:28:25.922716 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1718
17:28:25.922736 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1719
17:28:25.922759 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1720
17:28:25.922785 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1721
17:28:25.922810 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1722
17:28:25.922834 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1723
17:28:25.922859 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1724
17:28:25.926741 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.927521 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.927568 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1725
17:28:25.927587 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1726
17:28:25.927600 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1727
17:28:25.927612 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1728
17:28:25.927629 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1729
17:28:25.927646 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1730
17:28:25.927694 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1731
17:28:25.927717 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1732
17:28:25.927745 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1733
17:28:25.927772 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1734
17:28:25.927794 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1735
17:28:25.927813 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1736
17:28:25.927835 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1737
17:28:25.927862 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1738
17:28:25.927887 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1739
17:28:25.927912 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1740
17:28:25.927938 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1741
17:28:25.927955 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1742
17:28:25.927973 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.934389 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.934444 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1743
17:28:25.934468 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1744
17:28:25.934492 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1745
17:28:25.934517 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1746
17:28:25.934542 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1747
17:28:25.934565 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1748
17:28:25.934590 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1749
17:28:25.934613 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1750
17:28:25.934639 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1751
17:28:25.934662 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1752
17:28:25.934687 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1753
17:28:25.934700 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1754
17:28:25.934716 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1755
17:28:25.934738 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1756
17:28:25.934765 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1757
17:28:25.934788 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1758
17:28:25.934806 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1759
17:28:25.934823 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1760
17:28:25.938528 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.946395 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.946473 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1761
17:28:25.946493 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1762
17:28:25.946510 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1763
17:28:25.946527 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1764
17:28:25.946544 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1765
17:28:25.946562 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1766
17:28:25.946579 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1767
17:28:25.946596 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1768
17:28:25.946608 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1769
17:28:25.946625 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1770
17:28:25.946642 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1771
17:28:25.946655 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1772
17:28:25.946678 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1773
17:28:25.946700 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1774
17:28:25.946726 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1775
17:28:25.946752 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1776
17:28:25.946777 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1777
17:28:25.946802 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1778
17:28:25.947910 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.954389 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.954449 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1779
17:28:25.954472 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1780
17:28:25.954490 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1781
17:28:25.954505 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1782
17:28:25.954520 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1783
17:28:25.954532 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1784
17:28:25.954545 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1785
17:28:25.954557 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1786
17:28:25.954573 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1787
17:28:25.954586 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1788
17:28:25.954615 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1789
17:28:25.954632 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1790
17:28:25.954654 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1791
17:28:25.954671 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1792
17:28:25.954690 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1793
17:28:25.954708 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1794
17:28:25.954827 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1795
17:28:25.954850 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1796
17:28:25.961514 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:25.961563 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1797
17:28:25.961581 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1798
17:28:25.961597 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1799
17:28:25.961614 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1800
17:28:25.961633 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1801
17:28:25.961658 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1802
17:28:25.961685 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1803
17:28:25.961706 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1804
17:28:25.961729 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1805
17:28:25.961750 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1806
17:28:25.961779 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1807
17:28:25.961798 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1808
17:28:25.961815 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1809
17:28:25.961831 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1810
17:28:25.961848 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1811
17:28:25.961864 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1812
17:28:25.961881 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1813
17:28:25.961898 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1814
17:28:25.966408 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.970645 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.970729 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1815
17:28:25.970755 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1816
17:28:25.970779 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1817
17:28:25.970808 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1818
17:28:25.970834 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1819
17:28:25.970867 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1820
17:28:25.970891 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1821
17:28:25.970915 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1822
17:28:25.970946 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1823
17:28:25.970969 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1824
17:28:25.971000 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1825
17:28:25.971022 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1826
17:28:25.971051 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1827
17:28:25.971077 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1828
17:28:25.971106 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1829
17:28:25.971124 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1830
17:28:25.971137 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1831
17:28:25.971152 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1832
17:28:25.971172 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.978397 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.978468 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1833
17:28:25.978495 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1834
17:28:25.978518 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1835
17:28:25.978544 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1836
17:28:25.978561 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1837
17:28:25.978580 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1838
17:28:25.978628 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1839
17:28:25.978652 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1840
17:28:25.978681 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1841
17:28:25.978707 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1842
17:28:25.978737 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1843
17:28:25.978762 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1844
17:28:25.978792 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1845
17:28:25.978818 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1846
17:28:25.978846 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1847
17:28:25.978872 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1848
17:28:25.978893 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1849
17:28:25.978922 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1850
17:28:25.984956 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1851
17:28:25.985005 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1852
17:28:25.985032 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1853
17:28:25.985059 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1854
17:28:25.985108 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1855
17:28:25.985127 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1856
17:28:25.985147 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1857
17:28:25.985175 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1858
17:28:25.985200 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1859
17:28:25.985226 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1860
17:28:25.985254 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1861
17:28:25.985280 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1862
17:28:25.985309 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1863
17:28:25.985334 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1864
17:28:25.985347 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1865
17:28:25.985373 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1866
17:28:25.985397 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1867
17:28:25.985426 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1868
17:28:25.987576 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.990067 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.990162 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1869
17:28:25.990185 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1870
17:28:25.990199 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1871
17:28:25.990216 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1872
17:28:25.990231 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1873
17:28:25.990250 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1874
17:28:25.990275 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1875
17:28:25.990300 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1876
17:28:25.990326 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1877
17:28:25.990352 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1878
17:28:25.990393 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1879
17:28:25.990417 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1880
17:28:25.990438 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1881
17:28:25.990461 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1882
17:28:25.990480 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1883
17:28:25.990501 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1884
17:28:25.990524 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1885
17:28:25.990544 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1886
17:28:25.990567 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:25.998398 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:25.998524 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1887
17:28:25.998548 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1888
17:28:25.998565 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1889
17:28:25.998582 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1890
17:28:25.998599 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1891
17:28:25.998616 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1892
17:28:25.998633 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1893
17:28:25.998650 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1894
17:28:25.998667 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1895
17:28:25.998684 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1896
17:28:25.998700 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1897
17:28:25.998717 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1898
17:28:25.998729 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1899
17:28:25.998746 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1900
17:28:25.998762 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1901
17:28:25.998779 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1902
17:28:25.998795 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1903
17:28:25.998812 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1904
17:28:26.006435 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1905
17:28:26.006466 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1906
17:28:26.006497 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1907
17:28:26.006519 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1908
17:28:26.006537 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1909
17:28:26.006553 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1910
17:28:26.006570 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1911
17:28:26.006590 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1912
17:28:26.006602 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1913
17:28:26.006614 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1914
17:28:26.006626 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1915
17:28:26.006646 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1916
17:28:26.006669 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1917
17:28:26.006690 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1918
17:28:26.006707 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1919
17:28:26.006723 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1920
17:28:26.006739 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1921
17:28:26.006763 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1922
17:28:26.008279 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:28:26.014428 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:28:26.014449 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:28:26.014494 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1923
17:28:26.014513 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1924
17:28:26.014529 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1925
17:28:26.014553 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1926
17:28:26.014579 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 1927
